2021-04-13,103619.71,113765.34000000001,103540.26,111896.85,111967.8,114042.51,103111.0,111748.07,113909.23,108942.58,107393.07999999999,101113.87,111372.05,101017.69999999998,112124.08000000002,103495.51999999999,101059.13,111119.73999999998,113443.45999999999,126782.37,101067.43999999999,101055.45999999999,101381.25,112013.37000000001,126752.12999999999,111895.06,99055.61999999998,101081.52,103621.04,102922.3,103593.26,114026.58,113923.55999999998,112072.94,111763.61000000002,110605.43999999999,111869.62000000001,108493.5,101090.97,103462.12,113509.59999999999,113873.18,103578.90000000001
2021-04-14,104258.78,115064.82,104174.20999999999,113169.94,113242.96999999999,115379.13999999998,104334.51000000001,113014.65,115244.37000000001,110148.29999999999,108157.26999999999,101739.8,112612.81999999999,101639.81999999998,113409.33,104126.20999999999,101680.35,115115.79000000001,114660.35,127295.31999999999,101686.79999999999,101675.46999999999,102003.87999999999,113297.37000000001,133956.78,113164.87,100038.91,102287.20999999999,104261.01,104143.27000000002,104232.20999999999,115363.26,115258.79000000001,113372.51,113025.29000000001,111766.12,113143.72,109672.99999999999,101717.04,104091.35999999999,114792.56999999998,115181.56999999999,104216.57999999999
2021-04-15,104811.2,116197.02,104721.9,114280.04000000001,114354.95000000001,116546.31,105408.91,114118.79999999999,116409.84000000003,111202.43,108822.15,102282.59999999999,113693.62999999999,102179.23999999999,114530.37,104671.25999999998,102223.95,116016.63999999998,115699.90999999999,127732.09999999999,102228.56,102217.75,102548.17000000001,114418.52999999998,134463.38999999998,114274.41,100877.64,103347.81,104814.09999999999,105215.45999999999,104785.51999999999,116529.95999999999,116424.49999999999,114507.14,114124.62999999999,112569.03,114254.45999999999,110706.29,102259.85999999999,104634.95,115910.29000000001,116322.06999999999,104767.92
2021-04-16,105545.26000000001,117692.31,105442.67,115723.20999999999,115775.72999999998,118090.06,106827.95000000003,115581.18000000001,117951.72,115449.14,109700.02,103003.48999999999,115119.90999999999,102888.14000000001,118107.73999999999,105387.93999999999,102938.91,116991.03,116680.92,135175.33,102941.53999999998,102930.74999999999,103264.29,115829.43999999999,135137.75,115716.68000000001,101591.06,104748.06,105548.68,106631.57,105513.12999999999,118073.53999999998,117966.45000000001,115905.07999999999,115581.21,113489.85999999999,115705.99,112069.51999999999,102974.65999999999,105350.57,117385.04,117829.34,105493.42
2021-04-17,106201.79999999999,118829.82999999999,106091.96999999999,116660.98999999998,118999.41999999998,119147.97,108132.78000000001,116537.04,119047.82999999999,116435.43,110491.32999999999,103651.94999999998,116188.44,103526.97,119146.49999999999,106033.87,103582.09,117867.37999999998,117564.15,135760.1,103582.60999999999,103572.06999999999,103907.87,119064.40000000001,135721.22,116651.93000000001,102236.07,106040.66999999998,112722.56,107933.63,106169.0,119135.98,119058.54,119157.51999999999,116533.15,114319.31,116644.31999999999,112932.16999999998,103623.5,105995.2,118596.22000000002,118937.97,106147.9
2021-04-18,106794.2,119711.31,106677.69999999998,117515.28999999998,119890.6,120061.36,109333.06999999999,117386.59999999999,119960.04999999997,117276.85,111213.19,104240.11,117019.69,104107.15,120046.02,106616.1,104164.37,118661.60999999999,118365.26000000001,136276.93,104163.01999999999,104152.93,104490.26,119963.77999999998,136236.66999999998,117503.85,102821.99999999999,107232.84,113408.03999999998,109131.51999999999,106761.19999999998,120049.3,119970.93000000001,120071.04999999999,119694.46999999999,115071.36,117499.18,113705.76999999999,104211.28,106576.29999999999,119468.09,119828.30999999998,106738.09999999999
2021-04-19,114290.13,120855.69999999998,107436.99999999999,120995.69,121048.85,121249.73999999998,112833.9,118490.28,121147.03999999998,118369.79,112151.18000000001,104999.79,118097.62999999999,104856.29999999999,121216.28,107370.69999999998,104917.44999999998,119689.28,119410.65999999999,136962.06,104912.07999999999,104902.98,105243.23999999999,121133.82999999999,136919.66999999998,118610.73000000001,103578.01,108772.62000000001,114296.25,112623.34,107528.5,121237.49999999997,121157.96999999999,121259.5,120840.69999999998,116046.42,118610.32999999999,114708.72999999998,104970.71999999999,107328.9,120598.64,120985.22999999998,107503.79999999999
2021-04-20,115565.45,122507.49,108526.8,122670.73999999999,122724.40999999999,122970.60999999999,115136.95999999999,120085.16,122865.75,119946.98,113505.74999999999,112587.51,119650.94,105936.77,122909.41,108454.09999999999,105997.45000000001,121169.07999999999,120913.05999999998,137964.4,112470.65,105979.39,106331.59999999999,122826.66999999998,137918.49,120210.54000000001,104661.26,112941.41,115574.16,114921.56,108630.09999999998,122958.14999999997,122876.89999999998,122980.57999999999,122495.66999999998,117446.62,122656.07999999999,119457.06999999998,106059.91999999998,108408.4,122228.61,122657.45,108602.8
2021-04-21,116812.83999999998,125971.40999999999,109591.79999999999,124329.37,124383.27999999998,126525.82999999999,117435.37999999999,124165.84999999999,126415.43,121506.70999999999,119722.70999999999,113823.11,123666.77999999998,106995.29999999999,124587.14,109511.9,107055.49999999999,122620.29,122389.53,138936.73,113688.88,107033.3,114100.9,124504.05999999998,138887.27,124302.29,105725.02,115221.92000000001,116824.26,117215.32000000002,116770.79,126512.70999999999,126427.29000000001,124689.37999999999,124132.4,118821.47,124315.94,120973.55,107127.99999999999,116487.37,125659.21999999999,126147.76,109677.09999999999
2021-04-22,117752.43,127251.75000000001,110392.59999999999,125592.26999999999,125646.11,127869.86,118938.21999999999,125419.0,127757.90000000001,122692.56999999999,120835.7,114755.96,124882.71,107792.79999999999,125865.52,110307.0,114626.81999999999,126308.74999999999,126088.43999999999,139666.22,114608.18,114600.17,115030.0,125782.29000000002,139614.29,125559.83,106528.4,116972.21,117765.16,118778.28,117708.15,127856.53,127769.83,125993.52999999998,125377.29,123403.15999999997,125579.87,122126.46,114719.82999999999,117403.37999999999,126919.02,127445.81999999998,117670.23
2021-04-23,118730.04999999999,128589.04,118516.90999999999,126907.04,126960.84,129271.70000000001,120256.62,126723.21999999999,129157.85,126532.62999999999,121992.02999999998,115721.23,126146.38,108616.6,129122.01999999997,111126.0,115590.98999999999,127491.16999999998,127294.65,140464.49,115558.96999999999,115555.31,115990.06999999999,127113.67999999998,140417.75999999998,126869.12,114057.79,118659.19999999998,118744.40999999999,120093.84,118676.45999999999,129258.19,129170.09,127353.92000000001,126672.11000000002,124560.85999999997,126895.98,123331.7,115682.37,118347.82,128228.17000000003,128797.0,118633.82999999999
2021-04-24,119692.23,129915.07999999999,119466.84,128215.18999999999,128267.36999999998,130666.22000000002,121572.57,128022.04,130550.53,127814.59999999999,123138.31,116685.89,127398.72,109427.4,130486.62999999999,111940.4,116540.84,128671.53,128485.65999999999,141248.16999999998,116507.25,116496.06999999998,116935.44,130400.37999999999,141198.46999999997,128173.59999999999,115019.99999999999,119969.94,119707.54,121407.02,119640.9,130652.52999999998,130562.93,130677.35999999999,127961.37999999999,125703.87,128205.59,124526.82999999999,116639.84999999999,119287.17,129525.42,130138.01,119593.21999999999
2021-04-25,120496.18,131032.31,120261.12999999999,129318.19999999998,131359.25,131844.06,122688.00999999998,129116.77999999998,131726.84,128895.52999999998,124107.55999999998,117494.41999999998,128458.34000000001,117241.36999999998,131637.8,112622.2,117336.28,129661.42999999998,129487.39000000001,141898.89,117300.95,117290.58999999998,117736.05,131552.13999999998,141846.62,129273.10999999997,115827.81,121082.43999999997,120512.64,122519.97,120446.81999999998,131830.11,131739.38999999998,131855.25,131028.05,126663.28999999998,129310.39,125532.69,117443.66,120071.53,130620.38000000002,131271.44,120395.01
2021-04-26,121395.12999999999,132273.12000000002,121140.99999999999,130544.70999999999,132621.94999999998,133155.5,123926.76,130334.22999999998,133036.44999999998,130096.13,125184.06999999999,118387.5,129634.20999999998,118119.36,132918.61,113373.9,118213.55,130755.1,130596.31,142630.77,118176.69,118166.44999999998,118618.87,132833.73999999996,142575.54,130495.43999999997,116720.05,122316.90999999999,121413.25,123756.01,121336.24999999999,133141.37,133049.19,133166.83,132271.97999999998,127726.07,130539.01,126647.95,118330.48999999999,120936.20999999999,131834.87,132531.25999999998,121283.70999999998
2021-04-27,122432.51999999999,133803.31,122218.01999999999,132059.08,134184.56,134777.4,125458.98999999998,131836.55000000002,134656.30000000002,131578.75,126513.21,119485.23,131082.83,119194.35999999999,134503.03,122072.11,119299.75,132096.34,131969.63999999998,143555.03999999998,119250.74999999999,119239.48,119700.25999999998,134417.28,149301.45,132004.35,117814.84000000001,123844.09999999999,122445.3,125284.90000000001,122388.34,134762.99000000002,134669.20000000004,134789.00999999998,133806.72,129032.31,132055.57,128023.56,119418.79000000001,121994.48999999999,133332.63999999998,134086.86000000002,122354.03
2021-04-28,123211.17,135536.62000000002,123018.87,135899.59999999998,135954.43,136536.11000000002,129138.88999999998,133536.77,136412.44999999998,133263.5,128015.92999999998,120724.03000000001,132722.94,120408.76999999999,136298.25999999998,122920.91,120525.36999999998,133613.53999999998,133523.94999999998,150366.27000000002,120462.24999999999,120452.00999999998,120921.26999999999,136210.19999999998,150325.19,133713.68999999997,119054.57999999999,127391.02999999998,123225.63,128953.63,123163.15,136521.38,136425.63999999998,136547.91,135545.06000000003,130519.93,135898.18,132434.80999999997,120658.78999999998,122868.54,135035.41999999998,135847.96,123091.89
2021-04-29,123625.47,136466.71,123424.24999999999,136848.68,136902.9,139121.93,130127.81000000001,136593.89999999997,138993.39,134166.62,128809.47,121394.04,133603.51,121059.64000000001,137259.12999999998,123321.4,121182.46,134431.31999999998,134356.62,150713.16,121117.90999999999,121107.66999999998,121577.04999999999,137169.97999999998,150670.72999999998,136781.11,119726.39,128388.37000000001,129746.53,129939.11999999998,123577.88,139106.56000000003,139007.11000000002,137538.44999999998,136476.95999999996,131316.93,136846.18000000002,133310.97,121323.53,123266.67,135948.15,136790.73000000004,123503.81000000001
2021-04-30,123961.15,137218.81,123749.76999999999,137616.60999999996,137670.54,139941.53,130930.79999999999,137355.82,139811.35999999996,134897.11,133611.09,121933.15,134318.32,121589.53,138036.46999999997,123643.52,121711.88999999998,135089.97999999998,135028.58999999997,150988.81999999998,121645.10999999999,121636.76,122104.15,137946.83,150945.33000000002,137545.69999999998,120267.72999999998,129199.48,130137.15999999999,130739.00000000001,123911.18,139926.08000000002,139825.21999999997,138340.73,137230.64999999997,134913.11999999997,137614.63999999998,134019.90999999997,121858.49999999999,123586.29000000001,136685.47999999998,137552.76999999996,123834.61000000002
2021-05-01,130686.34999999998,138317.45,124223.01,138740.94,138794.18,141143.36,132095.91,138470.18,141010.43,138157.07,134309.84,128356.95999999999,135360.02999999997,122344.67000000001,139176.3,124112.37999999999,122421.62,136046.69,136004.44,151410.77000000002,122376.26,122372.81999999999,122666.28000000001,139085.61999999997,151364.89,138665.58000000002,121051.85999999999,130372.01999999997,130705.72,131899.77999999997,124395.46,141127.61,141024.72,139517.05999999997,138332.18999999997,135889.66999999998,138739.94,135053.9,122519.75,124049.93000000001,137760.69999999998,138668.85,124315.97999999998
2021-05-02,131031.12,138988.27,124511.44,139427.15,139479.87999999998,141831.34999999998,132817.21999999997,139150.73,141748.13999999998,138830.06000000003,134736.37,128852.07999999999,135997.94,122640.18999999999,139853.56,124399.37,122719.42,136631.45,136604.41,151651.56,128533.45000000001,122667.47,122962.58,139788.22999999998,151604.36000000002,139349.03999999998,121533.37,131102.16999999998,131052.51,132618.3,124689.9,141819.72999999998,141758.56999999998,140101.08,139007.57,136488.27999999997,139426.86999999997,135690.77000000002,122818.56,124333.89,138418.17,139351.48999999996,124611.38999999998
2021-05-03,131547.79,139975.90000000002,124945.09,140308.12999999998,140345.28,142680.22999999998,133895.25,140103.84,142594.95,139866.02999999997,135420.06,129375.26999999999,136956.28,123079.10999999999,140648.29,124828.44,123162.27,137395.91,137393.57,152036.31999999998,129128.54,123105.40999999999,129471.88,140582.52,151990.79,140249.55,122250.64,132188.25999999998,131572.52000000002,133691.80999999997,131482.30000000002,142668.47,142605.58999999997,140923.69999999998,139995.24,137314.57,140308.9,136647.55,123267.73999999999,131045.50000000001,139407.27,140249.70999999996,125053.69
2021-05-04,132058.1,140691.69,125372.16,141041.97,141078.35,143475.09000000003,134924.91,140831.09,143387.78,140585.29000000004,136058.68000000002,129870.45,137679.37,123493.57,141391.49999999997,125251.54000000001,129677.47,137978.01,137992.37999999998,152391.17,129609.16999999998,129605.15999999999,129956.39,141325.1,152347.16000000003,140980.50999999998,122705.2,133228.16,132085.53,134717.16,131992.16,143463.13,143398.53999999995,141688.66,140716.7,137916.72999999998,141043.66,137462.03,123692.05999999998,131531.08000000002,140210.81,140978.80000000002,131895.65
2021-05-05,132702.26,141601.07,132384.12,141975.9,142011.18999999997,144488.93000000002,137871.86,141756.15999999997,144398.88,141500.11000000002,136871.02000000002,130528.66,138529.97999999998,124010.72,142338.09999999998,125784.6,130285.06000000001,138750.36,138787.50999999998,152845.72,130209.33,130204.83999999998,130599.45,142270.77,152803.30999999997,141910.62000000002,129279.70999999999,134536.61,132733.56,137653.47999999998,132635.37999999998,144476.61000000002,144409.96000000002,142664.04,141633.53,138717.12,141978.65,140709.91,130460.83999999998,132142.26,141100.90999999997,141906.40999999997,132535.65999999997
2021-05-06,133288.32,142434.57,132953.31,142833.49,142867.72999999998,145422.36000000002,139166.88999999998,142605.30000000002,145329.71000000002,142339.27000000002,137616.24,131128.18,139308.61,124510.92,143208.05,126268.50000000001,130873.4,139453.71999999997,139512.54,153261.44,130790.59,130785.62999999999,131184.58,143140.00999999998,153220.52,142764.74,129882.31,137380.00999999998,133323.15999999997,138942.45999999996,133220.23,145409.56999999998,145341.05000000002,143561.5,142474.41,139447.81999999998,142837.49999999997,141525.5,131056.5,132696.54,141915.81999999998,142757.63999999998,133117.68
2021-05-07,133684.84,143001.03,133337.72999999998,143416.75,143449.98,146057.66999999998,140051.37000000002,143182.91,145963.34,142910.06,138122.32,131534.04,139837.44999999998,124849.7,143799.47,126594.69,131271.31,139930.30000000002,140003.68,153539.15,131183.65,131178.73,131580.46,143731.09,153499.02,143345.19999999998,130291.84,138278.03,133721.24000000002,139822.72,133614.97000000003,146044.79,145974.96000000002,144172.36,143045.77999999997,139943.42,143421.23999999996,142080.18999999997,131459.96999999997,133069.78999999998,142468.96999999997,143336.07,133510.61
2021-05-08,134334.53,143935.81999999998,133967.52,144381.44999999998,144413.27999999997,147111.61000000002,141511.37,144137.68999999997,147014.14,143852.94,138959.07,132200.62,140708.93999999997,131793.75,144778.78999999998,127128.15000000001,131923.02000000002,140711.01,140809.82,154001.73,131827.34,131821.3,132228.51,144709.75,158792.88,144305.36000000002,130963.11,139759.21,134374.66,141275.74,134261.15,147098.34,147026.02000000002,145185.09,143989.80000000002,140757.55000000002,144387.19999999998,142996.09000000003,132120.97,133678.85,143380.73999999996,144292.36,134154.9
2021-05-09,134608.74,144329.69,134233.7,144786.96000000002,144818.18999999997,147553.66999999998,142020.45,144539.4,147455.01,144251.08,142872.46000000002,132485.27,141078.08,132069.11,145189.31,134060.73,132201.82,141043.54,141152.97,159031.95999999996,132102.91,132096.99,132505.11000000002,145119.89,158989.43,144709.33000000002,131251.65,140401.59,134650.49,141848.09000000003,134534.38,147540.33,147466.97999999998,145609.88,144387.67999999996,141104.82,144793.0,143385.44,132403.82,133936.52,143766.57,144694.36999999997,134427.5
2021-05-10,140274.88,145325.21000000005,134899.91,145815.84,145845.4,148682.58000000002,144464.23,145557.33,148579.99999999997,145257.65999999997,143826.03000000003,137959.98,142007.42,132751.99,146233.62999999998,134715.41,132893.38,141871.86,142011.41,159559.41999999998,132785.89,132780.22,133194.01,146163.19000000003,159517.39,145733.80999999997,131968.12,141920.03,140324.71,144281.34999999998,135218.3,148668.73,148592.44999999998,146693.99999999997,145393.83999999997,141972.77000000002,145823.27999999997,144363.99000000002,133107.27,134577.4,144738.36999999997,145714.12,135109.16
2021-05-11,140918.75,146173.88,135463.25,146693.22999999998,146721.40000000002,149649.88999999998,145457.78,146424.84,149543.59000000003,146115.77,144639.83000000002,138623.06000000003,142797.8,133331.61,147124.94,135269.29,138276.21999999997,142575.78999999998,142740.28,160003.06,138148.0,133359.26,138602.42,147053.25,159961.74999999997,146607.46999999997,132576.09,144215.21,140971.77000000002,145268.54999999996,140826.73,149635.61000000004,149556.42000000004,147622.39,146251.17,142710.46000000002,146701.82,145197.75,133703.55,140077.63,145565.12,146583.24000000002,135687.82
2021-05-12,141177.47,146514.44999999998,135689.09999999998,147045.25000000003,147072.54,150035.57,145859.91000000003,146772.98,149930.59,146461.17,144966.56,138891.46000000002,143115.27,133565.59999999998,147482.10000000003,135492.31,138537.13999999998,142859.00000000003,143033.53999999998,160174.62,138405.7,138399.75,138861.36000000002,147409.94,160133.43999999997,146957.82,137550.9,144626.92,141231.65,145667.87000000002,141082.69,150023.91999999995,149943.6,147995.21,146595.18,143008.19000000003,147054.00999999998,145533.39,138786.42,140316.24,145897.13,146931.45999999996,140961.56999999998
2021-05-13,141367.4,146761.29,140888.81999999998,147299.04,147326.56,150314.36,146150.67999999996,147024.46999999997,150210.16999999995,146711.32,147914.59,139088.24999999997,143344.27000000002,133735.2,147740.26,135652.72,138725.66999999998,143065.65999999997,143246.75,160298.38999999998,138594.58,138588.58000000002,139048.32,147667.5,160255.73,147210.75,137749.55000000002,144925.03999999998,141421.61,145956.44,141267.95,150304.47,150223.11,148264.74999999997,146843.18000000002,143223.28000000003,147308.01,145776.09999999998,138977.93000000002,140487.44,146137.13999999998,147182.55,141146.03999999998
2021-05-14,141585.91,147047.22999999995,141097.62000000002,147594.69999999998,147621.93999999997,150639.43999999994,146486.98,147317.38999999998,150536.14999999997,147001.46,148202.08,139315.55000000002,143611.19999999998,138773.55,148040.58000000002,135839.23,138945.35,143303.4,143491.88999999998,160444.05000000002,138811.53,138806.37,139266.29999999996,147967.17999999996,160399.61000000002,147505.31,137977.71,145269.83,141640.87,146290.13999999996,141483.81000000003,150632.02,150549.32999999996,148579.28,147130.99,143470.84999999998,147603.88000000003,146056.73,139198.01,140686.11,146415.31,147473.80000000002,141361.76
2021-05-15,141954.96,147533.66,141448.43,148098.65999999997,148124.90000000002,151197.12000000002,147058.37999999998,147815.78,151094.93999999997,147494.37,148692.43,139699.35,144062.84999999998,139138.07,148552.84999999998,141216.06,139313.97,143703.16999999998,143905.23000000004,160694.57,139177.30000000002,139171.53999999998,139633.03,148477.99,160646.74000000002,148007.62,138364.09999999998,146843.68,142011.36,146856.37999999998,141846.94,151193.33000000002,151108.55000000002,149118.29,147620.32,143888.21,148108.16000000003,146533.13999999998,139568.97999999998,141017.47999999998,146886.40000000002,147970.17999999996,141724.56
2021-05-16,142262.71,147942.04000000004,141740.77,148522.04999999996,148547.61999999997,151668.33,147541.25,148234.58000000002,151567.2,147908.77999999997,149104.86,143628.62,144441.15000000002,139442.61,148983.71999999997,141502.24,139623.94999999998,144036.16,144251.12,160901.75000000003,139482.39999999997,139475.84000000003,139938.51,148907.42,160850.26999999996,148429.9,138687.23,147347.71000000002,146082.11000000002,147334.36,142149.62,151668.03,151581.1,149573.92,148030.82,144237.44,148531.84999999998,146932.7,139879.56,141291.49,147280.83,148386.74000000002,142029.29
2021-05-17,146307.59,148297.26999999996,141993.69999999998,148891.4,148916.12000000002,152082.16999999995,147964.23999999996,148599.26000000004,151981.8,148269.75,149464.93999999997,143926.36,144770.34,139707.3,149359.64,141751.09,139892.87000000002,144324.65,144551.92,161079.24,139747.21000000002,139739.78999999998,143823.87,149282.11000000002,161024.15,148797.83999999997,138967.76,147790.64999999997,146368.47000000003,147752.52999999997,142412.06,152085.08999999997,151995.89,149973.93,148388.23999999996,144542.69,148901.47999999998,147280.86,140149.24,141528.16999999998,147624.13,148749.61000000002,142294.40000000002
